CN:277 22/02/2022 07:07:50 Q:-1 ID:B000357-FT Fixture:SMTB/FTSF00006
CN:277 22/02/2022 11:42:11 Q:-1 ID:B000181-FT Fixture:SMTB/FTSF00068
CN:277 22/02/2022 13:09:21 Q:-1 ID:TS Fixture:
CN:277 23/02/2022 06:18:08 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00005
CN:277 23/02/2022 07:07:15 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00503
CN:277 23/02/2022 08:40:25 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00016
CN:277 23/02/2022 13:39:11 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00194
CN:277 23/02/2022 14:02:10 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00097
CN:277 24/02/2022 11:19:06 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00012
CN:277 24/02/2022 12:01:34 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00006
CN:277 25/02/2022 08:41:01 Q:-1 ID:B000152-FT Fixture:SMTB/FTSF00702
CN:277 25/02/2022 09:56:42 Q:-2 ID:B000423-FT Fixture:SMTB/FTSF00103
CN:277 25/02/2022 10:29:39 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00009
CN:277 26/02/2022 07:47:38 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 26/02/2022 09:41:10 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00004
CN:277 26/02/2022 11:30:50 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00510
CN:277 26/02/2022 11:34:20 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00512
CN:277 02/03/2022 07:31:46 Q:-1 ID:B000287-FT Fixture:SMTB/FTSF00005
CN:277 02/03/2022 07:58:25 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00005
CN:277 02/03/2022 08:04:06 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 02/03/2022 08:49:18 Q:-1 ID:B000154-FT Fixture:SMTB/FTSF00007
CN:277 02/03/2022 13:27:53 Q:-2 ID:B000154-FT Fixture:SMTB/FTSF00007
CN:277 02/03/2022 19:02:23 Q:-1 ID:B000151-FT Fixture:SMTB/FTSF00514
CN:277 03/03/2022 11:21:21 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00030
CN:277 07/03/2022 22:29:11 Q:-1 ID: Fixture: OUT
CN:277 08/03/2022 00:51:46 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00506
CN:277 08/03/2022 07:48:46 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00010
CN:277 08/03/2022 14:00:07 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00014
CN:277 08/03/2022 23:59:43 Q:-1 ID:B000460-FT Fixture:
CN:277 09/03/2022 00:22:15 Q:-1 ID:B000264-FT Fixture:SMTB/FTSF00005
CN:277 09/03/2022 07:11:22 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00008
CN:277 09/03/2022 09:38:36 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 10/03/2022 06:37:48 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00516
CN:277 10/03/2022 07:39:17 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00019
CN:277 10/03/2022 10:31:34 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00006
CN:277 10/03/2022 13:28:18 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 10/03/2022 23:24:35 Q:-1 ID:B000114-FT Fixture:SMTB/FTSF07009
CN:277 11/03/2022 06:54:15 Q:-1 ID:B001008-FT Fixture:SMTB/FTSF00702
CN:277 11/03/2022 08:25:04 Q:-1 ID:B000308-FT Fixture:SMTB/FTSF00001
CN:277 12/03/2022 11:01:08 Q:-1 ID:B000108-FT Fixture:SMTB/FTSF00005
CN:277 14/03/2022 10:11:15 Q:-1 ID:B000287-FT Fixture:
CN:277 14/03/2022 23:03:36 Q:-1 ID:B000162-FT Fixture:
CN:277 14/03/2022 23:03:46 Q:-1 ID:B000503-FT Fixture:SMTB/FTSF00503
CN:277 14/03/2022 23:09:26 Q:-1 ID:B000114-FT Fixture:SMTB/FTSF07008
CN:277 15/03/2022 09:03:00 Q:-1 ID:B000182-FT Fixture:SMTB/FTSF00006
