CN:472 27/05/2022 20:40:18 Q:-1 ID:B000344-FT Fixture:
CN:472 28/05/2022 12:04:35 Q:-1 ID:B000580-FT Fixture:
CN:472 30/05/2022 07:07:47 Q:-1 ID:VALIDACAO Fixture:VALIDACAO
CN:472 30/05/2022 10:10:06 Q:-1 ID:B000597-FT Fixture:
CN:472 30/05/2022 11:43:25 Q:-5 ID:VALIDACAO Fixture:
CN:472 30/05/2022 15:01:57 Q:1 ID: Fixture: IN
CN:472 30/05/2022 17:49:58 Q:1 ID: Fixture: IN
CN:472 30/05/2022 17:50:07 Q:-1 ID: Fixture: OUT
CN:472 30/05/2022 22:04:14 Q:-1 ID:B000504-FT Fixture:
CN:472 01/06/2022 06:57:19 Q:-1 ID:B000125-FT Fixture:
CN:472 02/06/2022 15:23:32 Q:-1 ID:B000125-FT Fixture:
CN:472 02/06/2022 16:38:38 Q:-1 ID: Fixture: OUT
CN:472 04/06/2022 14:52:43 Q:-1 ID: Fixture: OUT
CN:472 08/06/2022 13:34:05 Q:-1 ID:B000423-FT Fixture:
CN:472 09/06/2022 11:29:26 Q:-1 ID:B000580-FT Fixture:
CN:472 11/06/2022 11:26:05 Q:-1 ID:B000580-FT Fixture:
CN:472 11/06/2022 15:24:24 Q:-1 ID:B000308-FT Fixture:
CN:472 11/06/2022 23:50:37 Q:-1 ID:B000083-FT Fixture:
CN:472 13/06/2022 17:18:17 Q:-1 ID:B000083-FT Fixture:
CN:472 14/06/2022 06:54:27 Q:2 ID: Fixture: IN
CN:472 14/06/2022 14:27:35 Q:-1 ID:B000597-FT Fixture:
CN:472 14/06/2022 17:46:47 Q:-1 ID:B000271-FT Fixture:
CN:472 16/06/2022 00:55:10 Q:-1 ID:B000165-FT Fixture:
CN:472 17/06/2022 06:51:24 Q:-1 ID:B000602-FT Fixture:
CN:472 17/06/2022 08:30:56 Q:-1 ID:B000597-FT Fixture:
CN:472 17/06/2022 13:55:54 Q:-1 ID:B000461-FT Fixture:
CN:472 17/06/2022 16:23:28 Q:-1 ID:B000276-FT Fixture:
CN:472 18/06/2022 16:21:02 Q:-1 ID:B000167-FT Fixture:
CN:472 18/06/2022 22:34:37 Q:-1 ID:B000414-FT Fixture:
CN:472 20/06/2022 15:00:34 Q:-1 ID:B000245-FT Fixture:
CN:472 23/06/2022 22:42:47 Q:-1 ID:B000086-FT Fixture:
CN:472 25/06/2022 18:27:18 Q:-1 ID:B000288-FT Fixture:
CN:472 27/06/2022 11:20:55 Q:-1 ID:B000045-FT Fixture:
CN:472 28/06/2022 22:51:45 Q:-1 ID:B000463-FT Fixture:
CN:472 29/06/2022 00:18:02 Q:-1 ID:B000083-FT Fixture:CYBORG
CN:472 29/06/2022 02:06:25 Q:-1 ID:B000351-FT Fixture:
CN:472 01/07/2022 14:10:36 Q:-1 ID:B000343-FT Fixture:
CN:472 05/07/2022 14:27:22 Q:-1 ID:B000580-FT Fixture:
CN:472 06/07/2022 10:51:26 Q:-1 ID:B000495-FT Fixture:
